timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
2018/09/11 11:42:38,1286,Daily Attendance Start,200,OK,Thread Group 1-14,text,true,,104847,440,17,17,590,0,0
2018/09/11 11:42:39,239,Index Page Lazy Load,200,OK,Thread Group 1-17,text,true,,7469,763,17,17,239,0,0
2018/09/11 11:42:39,461,Logout,200,OK,Thread Group 1-7,text,true,,3860,739,17,17,461,0,280
2018/09/11 11:42:37,2159,Confirmation,200,OK,Thread Group 1-9,text,true,,165135,2734,16,16,907,0,0
2018/09/11 11:42:39,201,Generate Daily report,200,OK,Thread Group 1-17,text,true,,13787,1082,16,16,201,0,0
2018/09/11 11:42:39,817,Index Page,200,OK,Thread Group 1-20,text,true,,79571,334,16,16,401,0,0
2018/09/11 11:42:39,990,Load Initial Calendar,200,OK,Thread Group 1-18,text,true,,55374,1032,16,16,577,0,278
2018/09/11 11:42:39,437,Daily Attendance Input,200,OK,Thread Group 1-14,text,true,,7469,1069,17,17,437,0,281
2018/09/11 11:42:39,1242,Daily Attendance Start,200,OK,Thread Group 1-15,text,true,,104839,440,17,17,551,0,0
2018/09/11 11:42:38,1718,Login,200,OK,Thread Group 1-22,text,true,,66355,1698,17,17,929,0,603
2018/09/11 11:42:40,240,Index Page Lazy Load,200,OK,Thread Group 1-18,text,true,,7469,763,17,17,240,0,0
2018/09/11 11:42:38,2127,Confirmation,200,OK,Thread Group 1-10,text,true,,165143,2734,17,17,872,0,0
2018/09/11 11:42:40,553,Logout,200,OK,Thread Group 1-9,text,true,,3861,739,17,17,553,0,281
2018/09/11 11:42:40,245,Generate Daily report,200,OK,Thread Group 1-18,text,true,,13787,1082,16,16,245,0,0
2018/09/11 11:42:39,805,Index Page,200,OK,Thread Group 1-21,text,true,,79571,334,16,16,387,0,0
2018/09/11 11:42:39,1132,Load Initial Calendar,200,OK,Thread Group 1-19,text,true,,55366,1032,17,17,578,0,281
2018/09/11 11:42:39,1716,Login,200,OK,Thread Group 1-23,text,true,,66345,1698,17,17,917,0,604
2018/09/11 11:42:40,463,Logout,200,OK,Thread Group 1-10,text,true,,3857,739,17,17,463,0,284
2018/09/11 11:42:40,238,Index Page Lazy Load,200,OK,Thread Group 1-19,text,true,,7469,763,16,16,238,0,0
2018/09/11 11:42:40,1029,Load Initial Calendar,200,OK,Thread Group 1-20,text,true,,55358,1032,17,17,612,0,281
2018/09/11 11:42:39,1371,Daily Attendance Start,200,OK,Thread Group 1-16,text,true,,104847,440,17,17,673,0,0
2018/09/11 11:42:40,873,Index Page,200,OK,Thread Group 1-22,text,true,,79587,334,17,17,456,0,0
2018/09/11 11:42:40,336,Generate Daily report,200,OK,Thread Group 1-19,text,true,,13787,1082,17,17,336,0,0
2018/09/11 11:42:39,1739,Login,200,OK,Thread Group 1-24,text,true,,66352,1698,17,17,949,0,608
2018/09/11 11:42:41,230,Index Page Lazy Load,200,OK,Thread Group 1-20,text,true,,7469,763,17,17,230,0,0
2018/09/11 11:42:40,1087,Daily Attendance Input,200,OK,Thread Group 1-15,text,true,,7469,1069,17,17,1087,0,286
2018/09/11 11:42:40,1370,Daily Attendance Start,200,OK,Thread Group 1-17,text,true,,104847,440,17,17,680,0,0
2018/09/11 11:42:39,2196,Confirmation,200,OK,Thread Group 1-12,text,true,,165135,2734,17,17,930,0,0
2018/09/11 11:42:41,192,Generate Daily report,200,OK,Thread Group 1-20,text,true,,13787,1082,17,17,192,0,0
2018/09/11 11:42:41,441,Daily Attendance Input,200,OK,Thread Group 1-16,text,true,,7468,1069,17,17,441,0,282
2018/09/11 11:42:40,1003,Load Initial Calendar,200,OK,Thread Group 1-21,text,true,,55366,1032,17,17,583,0,283
2018/09/11 11:42:40,808,Index Page,200,OK,Thread Group 1-23,text,true,,79569,334,18,18,389,0,0
2018/09/11 11:42:39,2180,Confirmation,200,OK,Thread Group 1-11,text,true,,165143,2734,18,18,930,0,0
2018/09/11 11:42:40,1724,Login,200,OK,Thread Group 1-25,text,true,,66358,1698,18,18,933,0,615
2018/09/11 11:42:41,245,Index Page Lazy Load,200,OK,Thread Group 1-21,text,true,,7468,763,18,18,245,0,0
2018/09/11 11:42:41,440,Daily Attendance Input,200,OK,Thread Group 1-17,text,true,,7469,1069,18,18,440,0,280
2018/09/11 11:42:40,1290,Daily Attendance Start,200,OK,Thread Group 1-18,text,true,,104847,440,18,18,601,0,0
2018/09/11 11:42:41,456,Logout,200,OK,Thread Group 1-12,text,true,,3858,739,18,18,456,0,278
2018/09/11 11:42:39,2237,Confirmation,200,OK,Thread Group 1-13,text,true,,165151,2734,17,17,977,0,0
2018/09/11 11:42:41,205,Generate Daily report,200,OK,Thread Group 1-21,text,true,,13784,1082,17,17,204,0,0
2018/09/11 11:42:41,801,Index Page,200,OK,Thread Group 1-24,text,true,,79577,334,17,17,383,0,0
2018/09/11 11:42:41,461,Logout,200,OK,Thread Group 1-11,text,true,,3859,739,17,17,461,0,282
2018/09/11 11:42:41,995,Load Initial Calendar,200,OK,Thread Group 1-22,text,true,,55366,1032,16,16,579,0,281
2018/09/11 11:42:40,1710,Login,200,OK,Thread Group 1-26,text,true,,66349,1698,17,17,923,0,601
2018/09/11 11:42:41,439,Daily Attendance Input,200,OK,Thread Group 1-18,text,true,,7469,1069,17,17,439,0,282
2018/09/11 11:42:42,240,Index Page Lazy Load,200,OK,Thread Group 1-22,text,true,,7469,763,17,17,240,0,0
2018/09/11 11:42:40,2214,Confirmation,200,OK,Thread Group 1-14,text,true,,165151,2734,17,17,963,0,0
2018/09/11 11:42:42,484,Logout,200,OK,Thread Group 1-13,text,true,,3858,739,17,17,484,0,280
2018/09/11 11:42:41,807,Index Page,200,OK,Thread Group 1-25,text,true,,79571,334,16,16,383,0,0
2018/09/11 11:42:41,1008,Load Initial Calendar,200,OK,Thread Group 1-23,text,true,,55358,1032,16,16,587,0,284
2018/09/11 11:42:42,198,Generate Daily report,200,OK,Thread Group 1-22,text,true,,13787,1082,16,16,198,0,0
2018/09/11 11:42:41,1253,Daily Attendance Start,200,OK,Thread Group 1-20,text,true,,104855,440,16,16,554,0,0
2018/09/11 11:42:41,1708,Login,200,OK,Thread Group 1-27,text,true,,66349,1698,16,16,915,0,605
2018/09/11 11:42:42,236,Index Page Lazy Load,200,OK,Thread Group 1-23,text,true,,7469,763,17,17,235,0,0
2018/09/11 11:42:42,455,Logout,200,OK,Thread Group 1-14,text,true,,3858,739,17,17,455,0,278
2018/09/11 11:42:41,1694,Daily Attendance Start,200,OK,Thread Group 1-19,text,true,,104847,440,16,16,582,0,0
2018/09/11 11:42:42,196,Generate Daily report,200,OK,Thread Group 1-23,text,true,,13784,1082,16,16,196,0,0
2018/09/11 11:42:42,803,Index Page,200,OK,Thread Group 1-26,text,true,,79570,334,16,16,388,0,0
2018/09/11 11:42:42,990,Load Initial Calendar,200,OK,Thread Group 1-24,text,true,,55366,1032,16,16,574,0,279
2018/09/11 11:42:42,435,Daily Attendance Input,200,OK,Thread Group 1-20,text,true,,7469,1069,16,16,435,0,278
2018/09/11 11:42:41,1708,Login,200,OK,Thread Group 1-28,text,true,,66351,1698,16,16,926,0,602
2018/09/11 11:42:42,1325,Daily Attendance Start,200,OK,Thread Group 1-21,text,true,,104855,440,17,17,626,0,0
2018/09/11 11:42:43,236,Index Page Lazy Load,200,OK,Thread Group 1-24,text,true,,7469,763,17,17,236,0,0
2018/09/11 11:42:43,435,Daily Attendance Input,200,OK,Thread Group 1-19,text,true,,7469,1069,17,17,435,0,279
2018/09/11 11:42:43,195,Generate Daily report,200,OK,Thread Group 1-24,text,true,,13787,1082,17,17,195,0,0
2018/09/11 11:42:42,791,Index Page,200,OK,Thread Group 1-27,text,true,,79560,334,17,17,371,0,0
2018/09/11 11:42:42,1006,Load Initial Calendar,200,OK,Thread Group 1-25,text,true,,55366,1032,17,17,586,0,287
2018/09/11 11:42:41,2188,Confirmation,200,OK,Thread Group 1-16,text,true,,165127,2734,17,17,936,0,0
2018/09/11 11:42:43,431,Daily Attendance Input,200,OK,Thread Group 1-21,text,true,,7468,1069,18,18,431,0,277
2018/09/11 11:42:41,2487,Confirmation,200,OK,Thread Group 1-15,text,true,,165135,2734,18,18,903,0,0
2018/09/11 11:42:43,240,Index Page Lazy Load,200,OK,Thread Group 1-25,text,true,,7467,763,18,18,240,0,0
2018/09/11 11:42:42,1251,Daily Attendance Start,200,OK,Thread Group 1-22,text,true,,104839,440,18,18,556,0,0
2018/09/11 11:42:42,1714,Login,200,OK,Thread Group 1-29,text,true,,66357,1698,18,18,923,0,608
2018/09/11 11:42:41,2181,Confirmation,200,OK,Thread Group 1-17,text,true,,165135,2734,18,18,933,0,0
2018/09/11 11:42:43,200,Generate Daily report,200,OK,Thread Group 1-25,text,true,,13786,1082,18,18,200,0,0
2018/09/11 11:42:43,787,Index Page,200,OK,Thread Group 1-28,text,true,,79569,334,18,18,373,0,0
2018/09/11 11:42:43,1131,Load Initial Calendar,200,OK,Thread Group 1-26,text,true,,55366,1032,18,18,577,0,280
2018/09/11 11:42:43,487,Logout,200,OK,Thread Group 1-16,text,true,,3858,739,18,18,487,0,283
2018/09/11 11:42:43,459,Logout,200,OK,Thread Group 1-15,text,true,,3859,739,18,18,459,0,280
2018/09/11 11:42:43,1260,Daily Attendance Start,200,OK,Thread Group 1-23,text,true,,104855,440,17,17,561,0,0
2018/09/11 11:42:43,440,Daily Attendance Input,200,OK,Thread Group 1-22,text,true,,7469,1069,17,17,440,0,280
2018/09/11 11:42:42,2082,Confirmation,200,OK,Thread Group 1-18,text,true,,165119,2734,17,17,829,0,0
2018/09/11 11:42:44,235,Index Page Lazy Load,200,OK,Thread Group 1-26,text,true,,7468,763,17,17,235,0,0
2018/09/11 11:42:44,463,Logout,200,OK,Thread Group 1-17,text,true,,3860,739,17,17,463,0,283
2018/09/11 11:42:42,1726,Login,200,OK,Thread Group 1-30,text,true,,66356,1698,16,16,933,0,611
2018/09/11 11:42:43,999,Load Initial Calendar,200,OK,Thread Group 1-27,text,true,,55366,1032,16,16,581,0,282
2018/09/11 11:42:44,438,Daily Attendance Input,200,OK,Thread Group 1-23,text,true,,7469,1069,16,16,438,0,280
2018/09/11 11:42:44,325,Generate Daily report,200,OK,Thread Group 1-26,text,true,,13787,1082,17,17,325,0,0
2018/09/11 11:42:44,801,Index Page,200,OK,Thread Group 1-29,text,true,,79570,334,17,17,382,0,0
2018/09/11 11:42:44,231,Index Page Lazy Load,200,OK,Thread Group 1-27,text,true,,7469,763,17,17,231,0,0
2018/09/11 11:42:44,457,Logout,200,OK,Thread Group 1-18,text,true,,3858,739,17,17,457,0,279
2018/09/11 11:42:43,1317,Daily Attendance Start,200,OK,Thread Group 1-24,text,true,,104847,440,16,16,624,0,0
2018/09/11 11:42:44,196,Generate Daily report,200,OK,Thread Group 1-27,text,true,,13787,1082,16,16,196,0,0
2018/09/11 11:42:44,1005,Load Initial Calendar,200,OK,Thread Group 1-28,text,true,,55358,1032,16,16,585,0,284
2018/09/11 11:42:43,1806,Login,200,OK,Thread Group 1-31,text,true,,66351,1698,16,16,950,0,600
2018/09/11 11:42:44,440,Daily Attendance Input,200,OK,Thread Group 1-24,text,true,,7469,1069,17,17,440,0,283
2018/09/11 11:42:45,239,Index Page Lazy Load,200,OK,Thread Group 1-28,text,true,,7469,763,17,17,239,0,0
2018/09/11 11:42:44,1268,Daily Attendance Start,200,OK,Thread Group 1-25,text,true,,104847,440,17,17,567,0,0
2018/09/11 11:42:43,2141,Confirmation,200,OK,Thread Group 1-20,text,true,,165151,2734,17,17,899,0,0
2018/09/11 11:42:44,858,Index Page,200,OK,Thread Group 1-30,text,true,,79570,334,17,17,438,0,0
2018/09/11 11:42:45,201,Generate Daily report,200,OK,Thread Group 1-28,text,true,,13787,1082,17,17,201,0,0
2018/09/11 11:42:43,1899,Login,200,OK,Thread Group 1-32,text,true,,66351,1698,17,17,962,0,608
2018/09/11 11:42:45,440,Daily Attendance Input,200,OK,Thread Group 1-25,text,true,,7467,1069,18,18,440,0,281
2018/09/11 11:42:44,995,Load Initial Calendar,200,OK,Thread Group 1-29,text,true,,55366,1032,18,18,579,0,280
2018/09/11 11:42:45,461,Logout,200,OK,Thread Group 1-20,text,true,,3858,739,18,18,461,0,282
2018/09/11 11:42:45,782,Index Page,200,OK,Thread Group 1-31,text,true,,79579,334,17,17,367,0,0
2018/09/11 11:42:43,2139,Confirmation,200,OK,Thread Group 1-21,text,true,,165143,2734,17,17,896,0,0
2018/09/11 11:42:44,1675,Login,200,OK,Thread Group 1-33,text,true,,66348,1698,17,17,884,0,601
2018/09/11 11:42:43,2527,Confirmation,200,OK,Thread Group 1-19,text,true,,165142,2734,17,17,870,0,0
2018/09/11 11:42:45,238,Index Page Lazy Load,200,OK,Thread Group 1-29,text,true,,7469,763,17,17,238,0,0
2018/09/11 11:42:46,201,Generate Daily report,200,OK,Thread Group 1-29,text,true,,13787,1082,17,17,201,0,0
2018/09/11 11:42:45,1289,Daily Attendance Start,200,OK,Thread Group 1-27,text,true,,104847,440,18,18,593,0,0
2018/09/11 11:42:45,998,Load Initial Calendar,200,OK,Thread Group 1-30,text,true,,55374,1032,18,18,580,0,281
2018/09/11 11:42:45,461,Logout,200,OK,Thread Group 1-21,text,true,,3858,739,18,18,461,0,282
2018/09/11 11:42:45,456,Logout,200,OK,Thread Group 1-19,text,true,,3859,739,17,17,456,0,278
2018/09/11 11:42:44,1719,Login,200,OK,Thread Group 1-34,text,true,,66359,1698,16,16,921,0,602
2018/09/11 11:42:44,1705,Daily Attendance Start,200,OK,Thread Group 1-26,text,true,,104808,440,16,16,596,0,0
2018/09/11 11:42:46,244,Index Page Lazy Load,200,OK,Thread Group 1-30,text,true,,7469,763,16,16,243,0,0
2018/09/11 11:42:46,437,Daily Attendance Input,200,OK,Thread Group 1-27,text,true,,7469,1069,16,16,437,0,281
2018/09/11 11:42:45,807,Index Page,200,OK,Thread Group 1-33,text,true,,79571,334,16,16,392,0,0
2018/09/11 11:42:45,1278,Daily Attendance Start,200,OK,Thread Group 1-28,text,true,,104848,440,17,17,577,0,0
2018/09/11 11:42:46,199,Generate Daily report,200,OK,Thread Group 1-30,text,true,,13787,1082,17,17,199,0,0
2018/09/11 11:42:45,1004,Load Initial Calendar,200,OK,Thread Group 1-31,text,true,,55366,1032,17,17,585,0,283
2018/09/11 11:42:45,1220,Index Page,200,OK,Thread Group 1-32,text,true,,79578,334,17,17,382,0,0
2018/09/11 11:42:46,441,Daily Attendance Input,200,OK,Thread Group 1-26,text,true,,7468,1069,17,17,441,0,283
2018/09/11 11:42:44,2228,Confirmation,200,OK,Thread Group 1-23,text,true,,165135,2734,17,17,975,0,0
2018/09/11 11:42:45,1725,Login,200,OK,Thread Group 1-35,text,true,,66351,1698,17,17,929,0,609
2018/09/11 11:42:46,291,Index Page Lazy Load,200,OK,Thread Group 1-31,text,true,,7469,763,17,17,291,0,0
2018/09/11 11:42:46,435,Daily Attendance Input,200,OK,Thread Group 1-28,text,true,,7469,1069,17,17,435,0,279
2018/09/11 11:42:46,799,Index Page,200,OK,Thread Group 1-34,text,true,,79561,334,18,18,383,0,0
2018/09/11 11:42:44,3042,Confirmation,200,OK,Thread Group 1-22,text,true,,165127,2734,18,18,917,0,0
2018/09/11 11:42:47,459,Logout,200,OK,Thread Group 1-23,text,true,,3859,739,18,18,459,0,281
2018/09/11 11:42:45,2146,Confirmation,200,OK,Thread Group 1-24,text,true,,165127,2734,17,17,886,0,0
2018/09/11 11:42:45,1704,Login,200,OK,Thread Group 1-36,text,true,,66351,1698,17,17,924,0,601
2018/09/11 11:42:46,1286,Daily Attendance Start,200,OK,Thread Group 1-29,text,true,,104847,440,17,17,589,0,0
2018/09/11 11:42:47,478,Generate Daily report,200,OK,Thread Group 1-31,text,true,,13787,1082,17,17,478,0,0
2018/09/11 11:42:46,994,Load Initial Calendar,200,OK,Thread Group 1-33,text,true,,55366,1032,17,17,579,0,279
2018/09/11 11:42:47,792,Index Page,200,OK,Thread Group 1-35,text,true,,79579,334,17,17,373,0,0
2018/09/11 11:42:47,459,Logout,200,OK,Thread Group 1-22,text,true,,3858,739,17,17,459,0,281
2018/09/11 11:42:46,1000,Load Initial Calendar,200,OK,Thread Group 1-32,text,true,,55374,1032,17,17,580,0,282
2018/09/11 11:42:47,465,Logout,200,OK,Thread Group 1-24,text,true,,3860,739,17,17,465,0,279
2018/09/11 11:42:45,2176,Confirmation,200,OK,Thread Group 1-25,text,true,,165143,2734,16,16,921,0,0
2018/09/11 11:42:46,1714,Login,200,OK,Thread Group 1-37,text,true,,66355,1698,16,16,929,0,600
2018/09/11 11:42:47,435,Daily Attendance Input,200,OK,Thread Group 1-29,text,true,,7469,1069,16,16,435,0,280
2018/09/11 11:42:47,243,Index Page Lazy Load,200,OK,Thread Group 1-33,text,true,,7469,763,16,16,243,0,0
2018/09/11 11:42:46,1290,Daily Attendance Start,200,OK,Thread Group 1-30,text,true,,104839,440,16,16,594,0,0
2018/09/11 11:42:47,253,Index Page Lazy Load,200,OK,Thread Group 1-32,text,true,,7469,763,16,16,253,0,0
2018/09/11 11:42:48,192,Generate Daily report,200,OK,Thread Group 1-33,text,true,,13787,1082,16,16,192,0,0
2018/09/11 11:42:47,804,Index Page,200,OK,Thread Group 1-36,text,true,,79532,334,16,16,390,0,0
2018/09/11 11:42:48,199,Generate Daily report,200,OK,Thread Group 1-32,text,true,,13787,1082,17,17,199,0,0
2018/09/11 11:42:48,459,Logout,200,OK,Thread Group 1-25,text,true,,3859,739,17,17,459,0,280
2018/09/11 11:42:46,1714,Login,200,OK,Thread Group 1-38,text,true,,66350,1698,16,16,925,0,603
2018/09/11 11:42:48,435,Daily Attendance Input,200,OK,Thread Group 1-30,text,true,,7469,1069,16,16,435,0,278
2018/09/11 11:42:47,1279,Load Initial Calendar,200,OK,Thread Group 1-34,text,true,,55358,1032,16,16,720,0,281
2018/09/11 11:42:48,792,Index Page,200,OK,Thread Group 1-37,text,true,,79578,334,16,16,377,0,0
2018/09/11 11:42:47,996,Load Initial Calendar,200,OK,Thread Group 1-35,text,true,,55358,1032,16,16,580,0,282
2018/09/11 11:42:48,266,Index Page Lazy Load,200,OK,Thread Group 1-34,text,true,,7469,763,17,17,266,0,0
2018/09/11 11:42:46,2166,Confirmation,200,OK,Thread Group 1-27,text,true,,165135,2734,17,17,910,0,0
2018/09/11 11:42:47,1719,Login,200,OK,Thread Group 1-39,text,true,,66355,1698,17,17,922,0,604
2018/09/11 11:42:48,249,Index Page Lazy Load,200,OK,Thread Group 1-35,text,true,,7469,763,17,17,249,0,0
2018/09/11 11:42:46,2162,Confirmation,200,OK,Thread Group 1-26,text,true,,165119,2734,17,17,909,0,0
2018/09/11 11:42:48,1001,Load Initial Calendar,200,OK,Thread Group 1-36,text,true,,55366,1032,17,17,585,0,282
2018/09/11 11:42:49,255,Generate Daily report,200,OK,Thread Group 1-35,text,true,,13787,1082,17,17,255,0,0
2018/09/11 11:42:48,837,Index Page,200,OK,Thread Group 1-38,text,true,,79578,334,17,17,420,0,0
2018/09/11 11:42:48,511,Generate Daily report,200,OK,Thread Group 1-34,text,true,,13787,1082,18,18,511,0,0
2018/09/11 11:42:48,464,Logout,200,OK,Thread Group 1-27,text,true,,3858,739,18,18,464,0,283
2018/09/11 11:42:47,2165,Confirmation,200,OK,Thread Group 1-28,text,true,,165127,2734,17,17,923,0,0
2018/09/11 11:42:48,1263,Daily Attendance Start,200,OK,Thread Group 1-33,text,true,,104832,440,17,17,567,0,0
2018/09/11 11:42:49,239,Index Page Lazy Load,200,OK,Thread Group 1-36,text,true,,7468,763,17,17,239,0,0
2018/09/11 11:42:49,455,Logout,200,OK,Thread Group 1-26,text,true,,3861,739,17,17,455,0,277
2018/09/11 11:42:47,1741,Login,200,OK,Thread Group 1-40,text,true,,66349,1698,16,16,933,0,606
2018/09/11 11:42:48,1343,Daily Attendance Start,200,OK,Thread Group 1-32,text,true,,104848,440,16,16,646,0,0
2018/09/11 11:42:49,203,Generate Daily report,200,OK,Thread Group 1-36,text,true,,13785,1082,16,16,203,0,0
2018/09/11 11:42:49,803,Index Page,200,OK,Thread Group 1-39,text,true,,79576,334,16,16,383,0,0
2018/09/11 11:42:48,1055,Load Initial Calendar,200,OK,Thread Group 1-37,text,true,,55366,1032,16,16,641,0,279
2018/09/11 11:42:49,461,Logout,200,OK,Thread Group 1-28,text,true,,3859,739,17,17,461,0,283
2018/09/11 11:42:49,433,Daily Attendance Input,200,OK,Thread Group 1-33,text,true,,7469,1069,16,16,433,0,278
2018/09/11 11:42:48,2091,Confirmation,200,OK,Thread Group 1-29,text,true,,165015,2734,16,16,844,0,0
2018/09/11 11:42:48,1717,Login,200,OK,Thread Group 1-41,text,true,,66344,1698,16,16,935,0,604
2018/09/11 11:42:49,237,Index Page Lazy Load,200,OK,Thread Group 1-37,text,true,,7469,763,16,16,237,0,0
2018/09/11 11:42:49,440,Daily Attendance Input,200,OK,Thread Group 1-32,text,true,,7469,1069,16,16,440,0,283
2018/09/11 11:42:50,203,Generate Daily report,200,OK,Thread Group 1-37,text,true,,13787,1082,16,16,203,0,0
2018/09/11 11:42:49,989,Load Initial Calendar,200,OK,Thread Group 1-38,text,true,,55366,1032,16,16,575,0,279
2018/09/11 11:42:50,461,Logout,200,OK,Thread Group 1-29,text,true,,3856,739,17,17,461,0,281
2018/09/11 11:42:50,239,Index Page Lazy Load,200,OK,Thread Group 1-38,text,true,,7469,763,16,16,239,0,0
2018/09/11 11:42:48,1711,Login,200,OK,Thread Group 1-42,text,true,,66355,1698,16,16,923,0,602
2018/09/11 11:42:49,1286,Daily Attendance Start,200,OK,Thread Group 1-35,text,true,,104855,440,16,16,591,0,0
2018/09/11 11:42:47,2949,Daily Attendance Start,200,OK,Thread Group 1-31,text,true,,104839,440,16,16,991,0,0
2018/09/11 11:42:48,2185,Confirmation,200,OK,Thread Group 1-30,text,true,,165143,2734,16,16,941,0,0
2018/09/11 11:42:50,205,Generate Daily report,200,OK,Thread Group 1-38,text,true,,13786,1082,16,16,205,0,0
2018/09/11 11:42:49,997,Load Initial Calendar,200,OK,Thread Group 1-39,text,true,,55358,1032,16,16,580,0,281
2018/09/11 11:42:50,795,Index Page,200,OK,Thread Group 1-41,text,true,,79571,334,17,17,380,0,0
2018/09/11 11:42:49,1365,Index Page,200,OK,Thread Group 1-40,text,true,,79576,334,17,17,389,0,0
2018/09/11 11:42:49,1260,Daily Attendance Start,200,OK,Thread Group 1-36,text,true,,104847,440,17,17,564,0,0
2018/09/11 11:42:50,239,Index Page Lazy Load,200,OK,Thread Group 1-39,text,true,,7469,763,17,17,239,0,0
2018/09/11 11:42:50,435,Daily Attendance Input,200,OK,Thread Group 1-35,text,true,,7469,1069,17,17,435,0,279
2018/09/11 11:42:49,1665,Daily Attendance Start,200,OK,Thread Group 1-34,text,true,,104863,440,17,17,837,0,277
2018/09/11 11:42:50,437,Daily Attendance Input,200,OK,Thread Group 1-31,text,true,,7469,1069,17,17,437,0,281
2018/09/11 11:42:49,1705,Login,200,OK,Thread Group 1-43,text,true,,66348,1698,17,17,916,0,602
2018/09/11 11:42:51,164,Daily Attendance Input,200,OK,Thread Group 1-34,text,true,,7469,1069,17,17,164,0,0
2018/09/11 11:42:50,483,Logout,200,OK,Thread Group 1-30,text,true,,3855,739,17,17,483,0,281
2018/09/11 11:42:51,211,Generate Daily report,200,OK,Thread Group 1-39,text,true,,13787,1082,16,16,211,0,0
2018/09/11 11:42:50,811,Index Page,200,OK,Thread Group 1-42,text,true,,79578,334,17,17,391,0,0
2018/09/11 11:42:51,438,Daily Attendance Input,200,OK,Thread Group 1-36,text,true,,7468,1069,17,17,438,0,280
2018/09/11 11:42:49,1724,Login,200,OK,Thread Group 1-44,text,true,,66363,1698,17,17,930,0,609
2018/09/11 11:42:50,1334,Daily Attendance Start,200,OK,Thread Group 1-37,text,true,,104839,440,17,17,643,0,0
2018/09/11 11:42:50,990,Load Initial Calendar,200,OK,Thread Group 1-41,text,true,,55366,1032,18,18,575,0,280
2018/09/11 11:42:51,816,Index Page,200,OK,Thread Group 1-43,text,true,,79578,334,18,18,400,0,0
